permno,ticker,event_date,car,car_tstat,observations,alpha,beta,r_squared,error,event_window,event_window_start,event_window_end,event_date_only,quarter,fiscal_year,transcript_id,total_words,positive_count,negative_count,uncertainty_count,positive_ratio,negative_ratio,uncertainty_ratio,net_sentiment,sentiment_polarity,full_text_positive_ratio,full_text_negative_ratio,full_text_uncertainty_ratio,full_text_sentiment_polarity,full_text_total_words,market_cap,log_market_cap,stock_price,market_cap_date,market_cap_days_diff,market_cap_quintile,firm_size_rank,large_firm,market_cap_billions,size_category,volatility_tstat,volatility_rsquared,systematic_risk,volatility_combined,year,financial_crisis,covid_period,time_trend,past_car,car_consistency,market_model_quality,alpha_magnitude,transcript_length,log_transcript_length,sentiment_balance,sentiment_strength,uncertainty_intensity,sentiment_concentration,tech,financial,healthcare,energy,consumer,other
86868,GS,2015-10-15,0.0056971990222861,0.3563564902579482,3,0.0005041935926842,1.1759933655894403,0.7165472247239952,,"CAR(-1,1)",-1,1,2015-10-15,3,2015,GS_90431,4986,130,171,115,0.0260730044123545,0.0342960288808664,0.0230645808263136,-0.0082230244685118,-0.1362126245847176,0.0260730044123545,0.0342960288808664,0.0230645808263136,-0.1362126245847176,4986,46163590797.00817,24.555457246350564,149.4934935136275,2015-10-01,14.0,Mid,0.41423570595099185,0,46.16359079700817,Mid,0.3563564902579482,0.28345277527600476,1.1759933655894403,0.31990463276697645,2015,0,0,10,-0.0040746335723075,0.006279053991837987,0.7165472247239952,0.0005041935926842,4986,8.514589805546123,0.008223024468511898,0.0082230244685118,0.0230645808263136,0.0603690332932209,0,1,0,0,0,0
86868,GS,2015-11-17,-0.0152067957804193,-2.898455385849139,3,0.0002028087370717,1.1512392264845668,0.731711575297739,,"CAR(-1,1)",-1,1,2015-11-17,-1,2015,GS_93985,2998,72,70,59,0.0240160106737825,0.0233488992661774,0.0196797865243495,0.000667111407605,0.0140845070422535,0.0240160106737825,0.0233488992661774,0.0196797865243495,0.0140845070422535,2998,46209122450.94993,24.55644307119057,149.64094057950106,2015-12-01,14.0,Mid,0.41516919486581094,0,46.20912245094993,Mid,2.898455385849139,0.268288424702261,1.1512392264845668,1.5833719052757,2015,0,0,10,0.0056971990222861,0.009664602187168777,0.731711575297739,0.0002028087370717,2998,8.00603417874901,0.0006671114076051005,0.000667111407605,0.0196797865243495,0.0473649099399599,0,1,0,0,0,0
86868,GS,2016-01-20,-0.0166383370879857,-0.6185522258421332,3,-5.2808080256256935e-05,1.1796348953220988,0.7079346367351007,,"CAR(-1,1)",-1,1,2016-01-20,4,2015,GS_94705,4460,100,159,104,0.0224215246636771,0.0356502242152466,0.0233183856502242,-0.0132286995515695,-0.2277992277992278,0.0224215246636771,0.0356502242152466,0.0233183856502242,-0.2277992277992278,4460,37823456890.25879,24.35619529976112,122.48528785705568,2016-02-01,12.0,Small-Mid,0.34655775962660446,0,37.82345689025879,Mid,0.6185522258421332,0.2920653632648993,1.1796348953220988,0.45530879455351625,2016,0,0,11,-0.0152067957804193,0.010468854109032331,0.7079346367351007,5.2808080256256935e-05,4460,8.403128235128264,0.013228699551569498,0.0132286995515695,0.0233183856502242,0.058071748878923704,0,1,0,0,0,0
86868,GS,2016-04-19,0.0390682616413406,1.4087431289858277,3,-0.0010695545505306,1.3415112579321582,0.7414666949863447,,"CAR(-1,1)",-1,1,2016-04-19,1,2016,GS_98824,4868,150,163,78,0.0308134757600657,0.0334839769926047,0.0160230073952341,-0.002670501232539,-0.0415335463258785,0.0308134757600657,0.0334839769926047,0.0160230073952341,-0.0415335463258785,4868,40308983968.68024,24.419840208316995,130.5342745099749,2016-05-01,12.0,Small-Mid,0.36406067677946324,0,40.30898396868024,Mid,1.4087431289858277,0.25853330501365535,1.3415112579321582,0.8336382169997415,2016,0,0,11,-0.0166383370879857,0.025981623799348496,0.7414666949863447,0.0010695545505306,4868,8.4906438561827,0.002670501232538997,0.002670501232539,0.0160230073952341,0.0642974527526704,0,1,0,0,0,0
86868,GS,2016-05-31,0.0025381155504153,5.152142660213831,2,-0.0013312235300263,1.4285941107663789,0.6718993684247034,,"CAR(-1,1)",-1,1,2016-05-31,-1,2016,GS_102655,2774,85,46,49,0.0306416726748377,0.0165825522710886,0.017664023071377,0.014059120403749,0.2977099236641221,0.0306416726748377,0.0165825522710886,0.017664023071377,0.2977099236641221,2774,38174495419.58896,24.365433470402238,123.62207065929066,2016-06-01,1.0,Small-Mid,0.3484247374562427,0,38.17449541958896,Mid,5.152142660213831,0.32810063157529656,1.4285941107663789,2.740121645894564,2016,0,0,11,0.0390682616413406,0.02592959393241177,0.6718993684247034,0.0013312235300263,2774,7.928406026180535,0.014059120403749101,0.014059120403749,0.017664023071377,0.047224224945926305,0,1,0,0,0,0
86868,GS,2016-07-19,-0.0010629466554939,-0.0794025865334555,3,-0.0017552274865323,1.4910906152611043,0.6610283242112371,,"CAR(-1,1)",-1,1,2016-07-19,2,2016,GS_103048,4560,109,136,77,0.0239035087719298,0.0298245614035087,0.0168859649122807,-0.0059210526315789,-0.110204081632653,0.0239035087719298,0.0298245614035087,0.0168859649122807,-0.110204081632653,4560,41849957705.29042,24.45735662325511,135.52447443423063,2016-08-01,13.0,Small-Mid,0.37689614935822635,0,41.84995770529042,Mid,0.0794025865334555,0.33897167578876286,1.4910906152611043,0.20918713116110918,2016,0,0,11,0.0025381155504153,0.02357874637377678,0.6610283242112371,0.0017552274865323,4560,8.4252971767117,0.0059210526315789,0.0059210526315789,0.0168859649122807,0.0537280701754385,0,1,0,0,0,0
86868,GS,2016-10-18,0.0154307351579199,1.0856270599252087,3,-0.0010338394142759,1.5808160109275189,0.602560212528706,,"CAR(-1,1)",-1,1,2016-10-18,3,2016,GS_107333,4379,146,124,62,0.033340945421329,0.0283169673441424,0.0141584836720712,0.0050239780771865,0.0814814814814814,0.033340945421329,0.0283169673441424,0.0141584836720712,0.0814814814814814,4379,51243622156.343,24.659857001491023,165.94437226795014,2016-11-01,14.0,Mid,0.4561260210035006,0,51.243622156343,Large,1.0856270599252087,0.39743978747129405,1.5808160109275189,0.7415334236982514,2016,0,0,11,-0.0010629466554939,0.01815426244751604,0.602560212528706,0.0010338394142759,4379,8.384804003370492,0.005023978077186603,0.0050239780771865,0.0141584836720712,0.061657912765471404,0,1,0,0,0,0
86868,GS,2016-11-15,0.0002957672946159,0.0078879572237706,3,-0.0005039117413598,1.5024481616448402,0.5758392216695855,,"CAR(-1,1)",-1,1,2016-11-15,-1,2016,GS_110744,2535,105,52,46,0.0414201183431952,0.0205128205128205,0.018145956607495,0.0209072978303747,0.3375796178343949,0.0414201183431952,0.0205128205128205,0.018145956607495,0.3375796178343949,2535,51243622156.343,24.659857001491023,165.94437226795014,2016-11-01,14.0,Mid,0.4561260210035006,0,51.243622156343,Large,0.0078879572237706,0.42416077833041455,1.5024481616448402,0.21602436777709258,2016,0,0,11,0.0154307351579199,0.0075673107874075106,0.5758392216695855,0.0005039117413598,2535,7.8383433155571165,0.0209072978303747,0.0209072978303747,0.018145956607495,0.061932938856015696,0,1,0,0,0,0
86868,GS,2017-01-18,-0.0497443942186354,-2.234449992189476,3,0.0017673415553716,1.4658067857109762,0.4638192200217292,,"CAR(-1,1)",-1,1,2017-01-18,4,2016,GS_111465,5340,167,144,88,0.0312734082397003,0.0269662921348314,0.0164794007490636,0.0043071161048689,0.0739549839228295,0.0312734082397003,0.0269662921348314,0.0164794007490636,0.0739549839228295,5340,62855221184.9815,24.86409984227896,203.54670072856703,2017-02-01,14.0,Mid,0.5402567094515752,0,62.855221184981495,Large,2.234449992189476,0.5361807799782707,1.4658067857109762,1.3853153860838734,2017,0,0,12,0.0002957672946159,0.02832056597532015,0.4638192200217292,0.0017673415553716,5340,8.58316818033977,0.004307116104868898,0.0043071161048689,0.0164794007490636,0.058239700374531696,0,1,0,0,0,0
86868,GS,2017-04-18,-0.054437103505454,-1.288047351185948,3,0.0023155792687486,1.3586880738018414,0.3252658337605891,,"CAR(-1,1)",-1,1,2017-04-18,1,2017,GS_115588,3647,123,114,85,0.0337263504250068,0.0312585686865917,0.0233068275294762,0.0024677817384151,0.0379746835443038,0.0337263504250068,0.0312585686865917,0.0233068275294762,0.0379746835443038,3647,57150969081.8093,24.76896218385553,185.07438174161044,2017-05-01,13.0,Mid,0.5043173862310385,0,57.1509690818093,Large,1.288047351185948,0.6747341662394108,1.3586880738018414,0.9813907587126794,2017,0,0,12,-0.0497443942186354,0.03521375920917994,0.3252658337605891,0.0023155792687486,3647,8.201934351194222,0.002467781738415102,0.0024677817384151,0.0233068275294762,0.06498491911159851,0,1,0,0,0,0
86868,GS,2017-05-31,-0.0489260767305305,-1.6036016669751345,3,0.0012782174040401,1.6343744416179014,0.3446203582424287,,"CAR(-1,1)",-1,1,2017-05-31,-1,2017,GS_119396,3074,125,49,51,0.0406636304489264,0.0159401431359791,0.016590761223162,0.0247234873129473,0.4367816091954023,0.0406636304489264,0.0159401431359791,0.016590761223162,0.4367816091954023,3074,56988848182.26208,24.76612143971457,184.5493788285689,2017-06-01,1.0,Mid,0.5031505250875146,0,56.988848182262075,Large,1.6036016669751345,0.6553796417575712,1.6343744416179014,1.1294906543663528,2017,0,0,12,-0.054437103505454,0.025780414755522514,0.3446203582424287,0.0012782174040401,3074,8.031060180240619,0.024723487312947302,0.0247234873129473,0.016590761223162,0.0566037735849055,0,1,0,0,0,0
86868,GS,2017-07-18,-0.0343784625002907,-1.33791817006546,3,-0.0008038503007532,1.826007985482459,0.3429234532889356,,"CAR(-1,1)",-1,1,2017-07-18,2,2017,GS_119791,4064,141,150,87,0.0346948818897637,0.0369094488188976,0.0214074803149606,-0.0022145669291338,-0.0309278350515463,0.0346948818897637,0.0369094488188976,0.0214074803149606,-0.0309278350515463,4064,58170092855.17153,24.78663719114031,188.3746530284052,2017-08-01,14.0,Mid,0.5101516919486581,0,58.17009285517153,Large,1.33791817006546,0.6570765467110644,1.826007985482459,0.9974973583882623,2017,0,0,12,-0.0489260767305305,0.00867542792611513,0.3429234532889356,0.0008038503007532,4064,8.310169021981912,0.002214566929133903,0.0022145669291338,0.0214074803149606,0.07160433070866129,0,1,0,0,0,0
86868,GS,2017-09-12,0.0219257946780514,1.4331993055763432,3,-0.0015841589901522,1.768131170202464,0.3666747382982106,,"CAR(-1,1)",-1,1,2017-09-12,-1,2017,GS_123788,2851,126,77,55,0.0441950192914766,0.0270080673447913,0.0192914766748509,0.0171869519466853,0.2413793103448276,0.0441950192914766,0.0270080673447913,0.0192914766748509,0.2413793103448276,2851,58817702513.42773,24.79770870969411,190.471834564209,2017-09-01,11.0,Mid,0.5150525087514586,0,58.817702513427726,Large,1.4331993055763432,0.6333252617017894,1.768131170202464,1.0332622836390664,2017,0,0,12,-0.0343784625002907,0.034959265405572836,0.3666747382982106,0.0015841589901522,2851,7.955775781534187,0.017186951946685302,0.0171869519466853,0.0192914766748509,0.0712030866362679,0,1,0,0,0,0
86868,GS,2017-10-17,0.0158581685433554,0.3481963410300291,3,-0.0011358289363805,1.602272773612636,0.3771932113195196,,"CAR(-1,1)",-1,1,2017-10-17,3,2017,GS_124139,4365,137,110,71,0.0313860252004581,0.0252004581901489,0.0162657502863688,0.0061855670103092,0.1093117408906882,0.0313860252004581,0.0252004581901489,0.0162657502863688,0.1093117408906882,4365,62310421343.7035,24.855394525535583,201.78245253789996,2017-11-01,15.0,Mid,0.5358226371061844,0,62.310421343703496,Large,0.3481963410300291,0.6228067886804804,1.602272773612636,0.48550156485525475,2017,0,0,12,0.0219257946780514,0.035542607951030536,0.3771932113195196,0.0011358289363805,4365,8.38160253710989,0.006185567010309201,0.0061855670103092,0.0162657502863688,0.056586483390607,0,1,0,0,0,0
86868,GS,2018-01-17,-0.0259887826810899,-0.6592525848043528,3,-0.0003734725959559,1.6334425357112363,0.3278203629892312,,"CAR(-1,1)",-1,1,2018-01-17,4,2017,GS_128222,5330,145,135,89,0.0272045028142589,0.0253283302063789,0.0166979362101313,0.0018761726078799,0.0357142857142857,0.0272045028142589,0.0253283302063789,0.0166979362101313,0.0357142857142857,5330,67876101156.45559,24.940949838368443,219.8060270610609,2018-02-01,15.0,Mid,0.5684947491248541,0,67.87610115645559,Large,0.6592525848043528,0.6721796370107689,1.6334425357112363,0.6657161109075609,2018,0,0,13,0.0158581685433554,0.02864737530107215,0.3278203629892312,0.0003734725959559,5330,8.581294116822761,0.0018761726078799987,0.0018761726078799,0.0166979362101313,0.0525328330206378,0,1,0,0,0,0
86868,GS,2018-04-17,-0.0347385522274364,-1.2142194293408004,3,4.9177512573247485e-05,1.3669370796584526,0.4943595921535629,,"CAR(-1,1)",-1,1,2018-04-17,1,2018,GS_132247,5727,194,118,120,0.0338746289505849,0.0206041557534485,0.0209533787323205,0.0132704731971363,0.2435897435897435,0.0338746289505849,0.0206041557534485,0.0209533787323205,0.2435897435897435,5727,61789302536.84304,24.846996088317518,200.0948916348544,2018-05-01,14.0,Mid,0.5320886814469078,0,61.78930253684304,Large,1.2142194293408004,0.5056404078464372,1.3669370796584526,0.8599299185936188,2018,0,0,13,-0.0259887826810899,0.028768073981548015,0.4943595921535629,4.9177512573247485e-05,5727,8.653121708640482,0.013270473197136399,0.0132704731971363,0.0209533787323205,0.0544787847040334,0,1,0,0,0,0
86868,GS,2018-05-31,-0.0130711842772918,-4.133835828571988,3,0.0002271368336772,1.348620094527439,0.5866554739934635,,"CAR(-1,1)",-1,1,2018-05-31,0,2018,GS_136004,3404,148,35,41,0.0434782608695652,0.0102820211515863,0.0120446533490011,0.0331962397179788,0.6174863387978142,0.0434782608695652,0.0102820211515863,0.0120446533490011,0.6174863387978142,3404,59818252973.865326,24.814576685005356,193.71195911225817,2018-06-01,1.0,Mid,0.5192532088681447,0,59.81825297386533,Large,4.133835828571988,0.4133445260065365,1.348620094527439,2.2735901772892624,2018,0,0,13,-0.0347385522274364,0.022100151929498584,0.5866554739934635,0.0002271368336772,3404,8.133000218583613,0.0331962397179789,0.0331962397179788,0.0120446533490011,0.053760282021151504,0,1,0,0,0,0
86868,GS,2018-07-17,0.0180963387989128,0.6161208474003285,3,-0.0008582595895507,1.2890008774843869,0.6041161476390765,,"CAR(-1,1)",-1,1,2018-07-17,2,2018,GS_136349,4830,180,89,60,0.0372670807453416,0.0184265010351966,0.0124223602484472,0.0188405797101449,0.3382899628252788,0.0372670807453416,0.0184265010351966,0.0124223602484472,0.3382899628252788,4830,61686482873.00442,24.845330665623298,199.7619264022164,2018-08-01,15.0,Mid,0.5311551925320886,0,61.686482873004415,Large,0.6161208474003285,0.3958838523609235,1.2890008774843869,0.506002349880626,2018,0,0,13,-0.0130711842772918,0.023128870468712023,0.6041161476390765,0.0008582595895507,4830,8.482808764554406,0.018840579710145,0.0188405797101449,0.0124223602484472,0.0556935817805382,0,1,0,0,0,0
86868,GS,2018-10-19,0.0182484855626353,2.668907443869762,2,-0.0012419477475037,1.3028707913145086,0.5991761380623297,,"CAR(-1,1)",-1,1,2018-10-19,3,2018,GS_140797,5268,164,91,79,0.0311313591495823,0.0172741078208048,0.0149962034927866,0.0138572513287775,0.2862745098039215,0.0311313591495823,0.0172741078208048,0.0149962034927866,0.2862745098039215,5268,54560916235.35156,24.722583643510543,176.68690490722656,2018-11-01,13.0,Mid,0.48214702450408403,0,54.56091623535156,Large,2.668907443869762,0.4008238619376703,1.3028707913145086,1.5348656529037163,2018,0,0,13,0.0180963387989128,0.02585373293428045,0.5991761380623297,0.0012419477475037,5268,8.569595870209286,0.0138572513287775,0.0138572513287775,0.0149962034927866,0.0484054669703871,0,1,0,0,0,0
86868,GS,2019-01-16,0.0918481454828222,0.9785057506710664,3,-0.0016298346236006,1.260591023384402,0.4825977106254422,,"CAR(-1,1)",-1,1,2019-01-16,4,2018,GS_145066,6013,171,141,83,0.0284383835024114,0.023449193414269,0.0138034259105271,0.0049891900881423,0.0961538461538461,0.0284383835024114,0.023449193414269,0.0138034259105271,0.0961538461538461,6013,49574488976.4695,24.626742203209773,160.53914823986236,2019-01-01,15.0,Mid,0.44480746791131853,0,49.574488976469496,Mid,0.9785057506710664,0.5174022893745578,1.260591023384402,0.7479540200228121,2019,0,0,14,0.0182484855626353,0.044550218900551795,0.4825977106254422,0.0016298346236006,6013,8.701845363548474,0.004989190088142397,0.0049891900881423,0.0138034259105271,0.0518875769166804,0,1,0,0,0,0
86868,GS,2019-04-15,-0.0261244158102125,-0.5710204120664213,2,-0.001006030057477,1.187987172658059,0.4733750454613444,,"CAR(-1,1)",-1,1,2019-04-15,1,2019,GS_149442,5142,155,105,65,0.0301439128743679,0.0204200700116686,0.0126409957215091,0.0097238428626993,0.1923076923076923,0.0301439128743679,0.0204200700116686,0.0126409957215091,0.1923076923076923,5142,53684127529.7619,24.70638321804285,173.84756324404762,2019-04-01,14.0,Mid,0.4746791131855309,0,53.6841275297619,Large,0.5710204120664213,0.5266249545386557,1.187987172658059,0.5488226833025385,2019,0,0,14,0.0918481454828222,0.04890314987352506,0.4733750454613444,0.001006030057477,5142,8.545391845774915,0.0097238428626993,0.0097238428626993,0.0126409957215091,0.0505639828860365,0,1,0,0,0,0
86868,GS,2019-07-16,0.0123916821284593,0.4117962513754421,3,-0.0014184667590013,1.2459829812125542,0.465495715283007,,"CAR(-1,1)",-1,1,2019-07-16,2,2019,GS_153729,1991,75,57,41,0.0376695128076343,0.0286288297338021,0.0205926670015067,0.0090406830738322,0.1363636363636363,0.0376695128076343,0.0286288297338021,0.0205926670015067,0.1363636363636363,1991,56802276732.288704,24.762842245185144,183.94519667191935,2019-07-01,15.0,Mid,0.5001166861143523,0,56.8022767322887,Large,0.4117962513754421,0.534504284716993,1.2459829812125542,0.4731502680462175,2019,0,0,14,-0.0261244158102125,0.04927348090870117,0.465495715283007,0.0014184667590013,1991,7.596894438144544,0.009040683073832202,0.0090406830738322,0.0205926670015067,0.0662983425414364,0,1,0,0,0,0
86868,GS,2019-10-16,-0.0110676829374977,-0.6679878070443318,3,-0.0001569669519166,1.3459251186465806,0.5511008367735923,,"CAR(-1,1)",-1,1,2019-10-16,3,2019,GS_158193,2576,81,70,39,0.0314440993788819,0.0271739130434782,0.015139751552795,0.0042701863354037,0.0728476821192053,0.0314440993788819,0.0271739130434782,0.015139751552795,0.0728476821192053,2576,55271949803.62602,24.73553137996246,178.98947475267494,2019-10-01,15.0,Mid,0.48774795799299886,0,55.27194980362602,Large,0.6679878070443318,0.44889916322640766,1.3459251186465806,0.5584434851353697,2019,0,0,14,0.0123916821284593,0.052506395912611054,0.5511008367735923,0.0001569669519166,2576,7.854381210652365,0.0042701863354037,0.0042701863354037,0.015139751552795,0.0586180124223601,0,1,0,0,0,0
86868,GS,2020-01-15,0.0046957922618657,0.4751466109958662,3,-1.502684635642463e-06,1.3796149997021177,0.6136321512981671,,"CAR(-1,1)",-1,1,2020-01-15,4,2019,GS_162498,1852,40,83,27,0.0215982721382289,0.044816414686825,0.0145788336933045,-0.0232181425485961,-0.3495934959349593,0.0215982721382289,0.044816414686825,0.0145788336933045,-0.3495934959349593,1852,65044099541.94569,24.89833133128732,210.63503737676712,2020-01-01,14.0,Mid,0.5521586931155192,0,65.04409954194568,Large,0.4751466109958662,0.38636784870183294,1.3796149997021177,0.43075722984884957,2020,0,1,15,-0.0110676829374977,0.017122441198919373,0.6136321512981671,1.502684635642463e-06,1852,7.52456122628536,0.0232181425485961,0.0232181425485961,0.0145788336933045,0.0664146868250539,0,1,0,0,0,0
86868,GS,2020-04-15,-0.0240280952052671,-0.3652666474460028,3,-0.0001212906136445,1.334654392245806,0.6692006296657469,,"CAR(-1,1)",-1,1,2020-04-15,1,2020,GS_166758,3099,78,118,69,0.0251694094869312,0.0380767989674088,0.0222652468538238,-0.0129073894804775,-0.2040816326530612,0.0251694094869312,0.0380767989674088,0.0222652468538238,-0.2040816326530612,3099,47060994371.39602,24.574710349886317,152.39959317161924,2020-04-01,14.0,Mid,0.42520420070011666,0,47.06099437139602,Mid,0.3652666474460028,0.3307993703342531,1.334654392245806,0.34803300889012795,2020,0,1,15,0.0046957922618657,0.01627239446350486,0.6692006296657469,0.0001212906136445,3099,8.039157390473237,0.0129073894804776,0.0129073894804775,0.0222652468538238,0.06324620845434001,0,1,0,0,0,0
86868,GS,2020-07-15,0.0003629614251758,0.0347227568084236,3,-0.000369078359559,1.3528369921516274,0.8175085432804896,,"CAR(-1,1)",-1,1,2020-07-15,2,2020,GS_171070,6287,191,201,134,0.0303801495148719,0.031970733259106,0.0213138221727373,-0.0015905837442341,-0.0255102040816326,0.0303801495148719,0.031970733259106,0.0213138221727373,-0.0255102040816326,6287,55862250519.35369,24.746154685218897,180.9010703346946,2020-07-01,14.0,Mid,0.49288214702450406,0,55.862250519353694,Large,0.0347227568084236,0.1824914567195104,1.3528369921516274,0.108607106763967,2020,0,1,15,-0.0240280952052671,0.01286428468308937,0.8175085432804896,0.000369078359559,6287,8.746398334109042,0.001590583744234101,0.0015905837442341,0.0213138221727373,0.062350882773977906,0,1,0,0,0,0
86868,GS,2020-10-14,-0.0063938317738452,-0.3135054680394502,3,-0.0011527211469475,1.3679016420018817,0.7873715429523842,,"CAR(-1,1)",-1,1,2020-10-14,3,2020,GS_175448,5882,203,145,120,0.0345120707242434,0.0246514790887453,0.0204012240734444,0.0098605916354981,0.1666666666666666,0.0345120707242434,0.0246514790887453,0.0204012240734444,0.1666666666666666,5882,55614180023.74822,24.741704042085043,180.09773323752665,2020-10-01,13.0,Mid,0.49054842473745625,0,55.614180023748226,Large,0.3135054680394502,0.2126284570476158,1.3679016420018817,0.263066962543533,2020,0,1,15,0.0003629614251758,0.012643707394688269,0.7873715429523842,0.0011527211469475,5882,8.679822114864455,0.0098605916354981,0.0098605916354981,0.0204012240734444,0.0591635498129887,0,1,0,0,0,0
